"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000146904.9",500.009387515,2.19814828210008,0.248045358814536,8.86188031336495,7.86760394919901e-19,4.00503881511342e-18
"ENSG00000185090.15",242.69474420396,1.81417274857386,0.204716618469733,8.86187336492221,7.86809444289472e-19,4.00503881511342e-18
"ENSG00000188242.4",258.096712080906,1.21679338398414,0.137308419327709,8.86175363420407,7.87655103388964e-19,4.00848432838896e-18
"ENSG00000138641.18",170.6630622149,-1.6172393869677,0.182508822291401,-8.86115732194882,7.9188025035052e-19,4.02912335605724e-18
"ENSG00000269293.5",32.5990612392955,-1.22767448478123,0.138603916342696,-8.85742998593067,8.18802065421508e-19,4.16521050670941e-18
"ENSG00000285600.2",54.6613304115426,4.88242027831244,0.551252008880474,8.85696596050152,8.22216278800832e-19,4.18168283464637e-18
"ENSG00000050438.17",64.8576602231102,1.52234209912053,0.171893746570699,8.85629715735123,8.27161961294029e-19,4.20593529066463e-18
"ENSG00000079112.10",949.858399381624,11.8341864739249,1.33647799076219,8.85475597482593,8.38670883716806e-19,4.2635428422855e-18
"ENSG00000144867.13",1886.60886978323,-0.953595968198245,0.107694058296091,-8.85467576657251,8.39274156931631e-19,4.26569666194804e-18
"ENSG00000172943.21",609.953073740705,1.0022918235398,0.113217310997715,8.85281424463462,8.53396322402616e-19,4.3365460105658e-18
"ENSG00000214776.13",27.8895883929593,6.55533902872999,0.740659311637597,8.85068063781733,8.69871461131573e-19,4.41931916007187e-18
"ENSG00000186073.14",226.88859824561,1.23960140465517,0.140084376111546,8.8489625971429,8.83365702087252e-19,4.48691590895516e-18
"ENSG00000170881.5",691.357109390284,-0.906714181798272,0.102490221406828,-8.84683601374152,9.00355456479137e-19,4.57223486141458e-18
"ENSG00000048544.6",1491.04052374095,-1.12149628564177,0.126775523752983,-8.84631553821824,9.04562572136233e-19,4.59261771073272e-18
"ENSG00000188603.22",469.017517316425,-1.09319816769536,0.123586075356041,-8.84564191027146,9.10036490290243e-19,4.61942224425808e-18
"ENSG00000262003.1",8.73078118152402,-4.09297074680914,0.462840477999868,-8.84315642507462,9.30518148634658e-19,4.72237960432089e-18
"ENSG00000094916.16",2542.89967061271,1.4641495822607,0.165577987923371,8.84265837883174,9.34676726307638e-19,4.74247103749897e-18
"ENSG00000175175.6",12.4544107998251,-2.96231553537848,0.335041250516755,-8.84164421786724,9.43201576686773e-19,4.78470325670388e-18
"ENSG00000175344.19",130.689958755523,5.51375309329767,0.623616981246904,8.84156984030979,9.43829794636398e-19,4.786867702842e-18
"ENSG00000133687.16",20.329638556686,-3.56779747134762,0.403628611163613,-8.83930765230464,9.63135692687393e-19,4.88373950406026e-18
"ENSG00000176658.17",1651.94738700976,2.7715057424193,0.313577987143158,8.83833003607495,9.71599050700963e-19,4.92560278616832e-18
"ENSG00000136490.9",72.8329560336807,2.78019310575539,0.314614507861971,8.83682422863705,9.84778939322293e-19,4.99135394533585e-18
"ENSG00000261437.1",34.7013219451545,3.24052801788686,0.366757167896651,8.83562286313654,9.95420642104267e-19,5.04421499266448e-18
"ENSG00000126453.11",563.808606638378,1.49408918280942,0.1691067532423,8.83518342208755,9.99341517296647e-19,5.06300349345406e-18
"ENSG00000242136.1",5.77866141139882,5.26890354379888,0.596393545557,8.83460859536634,1.00449339371598e-18,5.08801932056906e-18
"ENSG00000226051.10",101.315380865822,8.24451299780148,0.933268353030063,8.83402182344856,1.00977938267019e-18,5.11370364985066e-18
"ENSG00000120055.7",19.1973859759982,2.94681117618693,0.333591306309654,8.83359704060026,1.01362321231884e-18,5.13207523252711e-18
"ENSG00000123240.17",2102.97862646191,-2.56899698150073,0.290843950928702,-8.8329049763545,1.01991662627027e-18,5.16283883003947e-18
"ENSG00000203705.11",264.664068719236,-0.988983350447543,0.111970114321588,-8.83256533620294,1.02301930834036e-18,5.17744120869209e-18
"ENSG00000242600.8",9.41343162142469,-4.75723376055366,0.538720116298043,-8.83062209231065,1.04095131782629e-18,5.26707174045423e-18
"ENSG00000272717.1",5.97810828995462,-2.61140116873383,0.295772986004182,-8.82907260738445,1.05547191999157e-18,5.33940651154841e-18
"ENSG00000122565.19",7340.89454970763,1.07860184375458,0.12216905831653,8.82876448928675,1.05838312510464e-18,5.35299352733398e-18
"ENSG00000231185.9",17.1001903684458,4.83903484251539,0.548168182849994,8.82764632080003,1.06901472894444e-18,5.40561397214382e-18
"ENSG00000151062.15",308.560986322654,4.18969990413875,0.474699047846018,8.82601286678332,1.0847355392923e-18,5.48394078197773e-18
"ENSG00000100968.14",62.3049635845193,2.41638484975882,0.273819975412628,8.8247208631054,1.09733167113977e-18,5.54644063018531e-18
"ENSG00000123405.14",65.6157954881744,8.38861129913502,0.950696386336732,8.8236490847077,1.1078902965059e-18,5.59861753878971e-18
"ENSG00000291054.1",63.3532595699204,2.3342680896638,0.264556908985308,8.82331177294425,1.11123403531373e-18,5.61432026648298e-18
"ENSG00000176753.5",7.52554911869869,5.07018204768406,0.574769817501224,8.82123920446338,1.13199906535046e-18,5.71801569569093e-18
"ENSG00000075234.17",576.455767325937,-1.65726475942621,0.187900535461462,-8.81990439971956,1.14557484893535e-18,5.78536003339643e-18
"ENSG00000250486.5",1.80795330211372,-4.61720916747246,0.523594335295339,-8.81829472977027,1.16216018940752e-18,5.86787131348173e-18
"ENSG00000174804.4",238.241039791456,-1.85060861120163,0.2098626913561,-8.81818773619689,1.16327097180342e-18,5.87223142429395e-18
"ENSG00000090273.14",3748.27975470256,-1.05586721592944,0.119750114508637,-8.81725433217252,1.17300593496962e-18,5.92011558892126e-18
"ENSG00000108352.13",302.820912080782,2.85505958734176,0.323804888272446,8.81722200851875,1.17334449286934e-18,5.92056618868485e-18
"ENSG00000112893.10",1232.03806762797,-1.16097868483194,0.131683141205466,-8.81645648944891,1.18139080504122e-18,5.95990080937425e-18
"ENSG00000115183.15",2058.162293295,2.84610398746124,0.322875990554171,8.81485174099287,1.19843546289666e-18,6.04460409413011e-18
"ENSG00000213930.12",293.574637459769,-1.32944407494474,0.150827052570833,-8.81436090067728,1.20369720604367e-18,6.06985400015778e-18
"ENSG00000238290.1",1.53783171927554,-4.02639607583327,0.456911906748139,-8.81219337112333,1.22720698494887e-18,6.18709257047772e-18
"ENSG00000250208.7",10.1347565885603,5.87982595805305,0.667249068279762,8.81204071698722,1.22887971412858e-18,6.19421096992104e-18
"ENSG00000173702.7",1811.26819845139,4.9668744558814,0.563805244791025,8.80955702659768,1.2564135915363e-18,6.33165270795218e-18
"ENSG00000186814.15",154.546707766249,-1.26629710851247,0.143802589874796,-8.8058018260658,1.29920419626787e-18,6.54590557181973e-18
"ENSG00000070190.13",76.489075667535,5.66678849742939,0.643541581908861,8.80562912596987,1.30120636138933e-18,6.55460281852768e-18
"ENSG00000225434.5",32.0499450146005,-1.76925358876945,0.200979692014037,-8.8031460842615,1.33033214252135e-18,6.69989794678214e-18
"ENSG00000065559.15",656.160906670974,-0.797594153088205,0.0906072832926381,-8.80275982353629,1.33492043414214e-18,6.72158050271572e-18
"ENSG00000118655.8",292.536421123888,1.30991418381456,0.148816659508467,8.80220123298784,1.34158344221188e-18,6.75369824840493e-18
"ENSG00000078814.19",63.1509300912989,2.15573559393948,0.244916512194073,8.80192019160909,1.34494818262293e-18,6.76920201006086e-18
"ENSG00000204138.13",891.621927121023,-0.49616499685971,0.0563800158330859,-8.80036994541852,1.36365867525976e-18,6.86191889747765e-18
"ENSG00000161036.13",672.083799024206,1.32418328676463,0.150484118536745,8.79948860810377,1.37441022932117e-18,6.9145556781629e-18
"ENSG00000075420.13",1416.02186060629,-1.62650821304136,0.184855436379423,-8.79881189808714,1.38272228338046e-18,6.95489982053562e-18
"ENSG00000111605.18",2044.77755641349,0.551220135721085,0.0626511022957259,8.79825119627128,1.38964699627248e-18,6.9882502241092e-18
"ENSG00000291151.1",1096.16842786723,2.07083119627909,0.235531982631818,8.79214437521294,1.4673204286712e-18,7.37729201976494e-18
"ENSG00000290007.1",6.61266886229341,-4.08973628962927,0.46516501115837,-8.79201184853709,1.46905272916054e-18,7.38443838524696e-18
"ENSG00000121454.6",83.1508963051025,2.03393190336162,0.231358125608942,8.79127066753436,1.47877825196851e-18,7.4317524888921e-18
"ENSG00000269934.3",10.6855707972922,3.30407316168945,0.375887087312256,8.7900682763936,1.49469102663612e-18,7.51013466757655e-18
"ENSG00000187545.5",2.86519774554226,-6.04443152990528,0.687880162371804,-8.78704149435584,1.53550077396965e-18,7.71355306314577e-18
"ENSG00000188738.16",103.096022542725,1.493713854438,0.170028236857226,8.78509288837881,1.56235379323097e-18,7.84678894967832e-18
"ENSG00000160783.19",583.633223623153,-0.921115058390145,0.104850446132006,-8.78503709207371,1.56312949221699e-18,7.8490250675784e-18
"ENSG00000141569.12",519.376936669656,0.659094113727417,0.0750252770953726,8.78496073915958,1.5641915924354e-18,7.85269805790177e-18
"ENSG00000286334.1",4.51071650136067,-3.07154848300774,0.349647709575473,-8.78469499124441,1.56789381424276e-18,7.86962087533384e-18
"ENSG00000171097.14",147.9757592577,-1.10637022488106,0.125965964745321,-8.78308856775665,1.59045839344296e-18,7.98119106331368e-18
"ENSG00000169100.14",5049.2042009067,1.0379130738778,0.118204590565634,8.78064945626194,1.62533378090109e-18,8.15447879809501e-18
"ENSG00000100926.15",787.203796078908,-0.987142778132167,0.112442590518023,-8.77908249520401,1.64813611585936e-18,8.26713429520076e-18
"ENSG00000185513.18",106.267590144108,1.30579069318511,0.148741202156095,8.77894406026622,1.65016573566914e-18,8.27556722717014e-18
"ENSG00000115226.10",324.676143536982,-5.32457202569347,0.606580422669529,-8.77801496174292,1.66385143306384e-18,8.34243938921242e-18
"ENSG00000136156.15",2821.36622901073,-1.10496184190698,0.125905510341814,-8.77611979735586,1.69211578580715e-18,8.48057438883849e-18
"ENSG00000155313.16",733.864812645107,-0.903695310293025,0.102972072025125,-8.77612048121673,1.69210550172597e-18,8.48057438883849e-18
"ENSG00000169967.17",1493.18775875489,-1.17483843392381,0.133875260178351,-8.77562017327672,1.69964578404099e-18,8.51651624826107e-18
"ENSG00000133247.14",159.328088471383,1.54631190947024,0.176247913871717,8.77350474965466,1.73189637547951e-18,8.67628576545323e-18
"ENSG00000157303.11",87.2744702586311,-2.51267287636581,0.286424223523813,-8.77255717220059,1.74653788251757e-18,8.74779022515283e-18
"ENSG00000213347.11",236.451831133704,1.92734911017291,0.219731545898015,8.77138101539348,1.76488139534322e-18,8.83780266093122e-18
"ENSG00000172613.8",400.326390913796,1.7378932155755,0.198134688817334,8.77127183507836,1.766593806197e-18,8.84451296184337e-18
"ENSG00000078804.13",465.467925533801,-1.96046839835178,0.223541172468517,-8.7700550941142,1.7857888506362e-18,8.93872939756804e-18
"ENSG00000007516.15",88.3903561823314,2.29075527458316,0.261256352931683,8.76822802154855,1.8149998124206e-18,9.08303003472434e-18
"ENSG00000067066.17",1238.5351246869,-1.42680244300987,0.162742347766669,-8.76724750865423,1.83087013910171e-18,9.16052173452806e-18
"ENSG00000183762.13",474.914635464642,1.80350399431499,0.205714112679333,8.76704068002517,1.83423527370572e-18,9.17542586052748e-18
"ENSG00000089094.20",673.282609167527,1.33196970454544,0.151956645737836,8.76545871408232,1.86017692138943e-18,9.30323479888824e-18
"ENSG00000130598.17",108.822294842684,8.73240293593005,0.996346470854937,8.76442401450674,1.87733992755746e-18,9.38709486724571e-18
"ENSG00000214193.11",362.465214443897,1.90710565614809,0.217606866428121,8.7639957665492,1.88448912773264e-18,9.42085903447228e-18
"ENSG00000227308.2",18.9120641319655,3.41165680471801,0.389357066572948,8.762282998346,1.91335195638169e-18,9.56313600926381e-18
"ENSG00000134248.14",1438.52587658899,-0.908360614336144,0.103712152332957,-8.75847809444693,1.97904171858825e-18,9.88937930952862e-18
"ENSG00000223387.6",2.82076625576678,-3.12082076137498,0.356415426414974,-8.7561326757541,2.0206385001958e-18,1.00951167476126e-17
"ENSG00000169583.13",36.2518799710224,2.71708205457615,0.310367965823417,8.75438947884855,2.05211283242513e-18,1.02502064948326e-17
"ENSG00000162873.15",48.819089912359,7.96169831392078,0.909460194421422,8.75431202240339,2.05352252593112e-18,1.02550911508389e-17
"ENSG00000187838.17",601.86701211682,1.21670123061188,0.138985183969736,8.75417937265039,2.05593894917859e-18,1.02650002064202e-17
"ENSG00000272221.1",39.5194895161747,-1.68051137857301,0.191969130281651,-8.75407090768924,2.05791689487014e-18,1.02727163030813e-17
"ENSG00000094914.14",780.823629786798,0.676440781681329,0.0772746296130005,8.75372402390042,2.06425522167006e-18,1.03021907480323e-17
"ENSG00000188372.15",170.973874164733,1.92975732239622,0.220470049419551,8.75292280052027,2.07896910467789e-18,1.03734443708413e-17
"ENSG00000142611.17",84.6488491584255,7.4140746870857,0.847144475653156,8.75184210033287,2.09897953940476e-18,1.04710907457262e-17
"ENSG00000132932.19",26.809090391079,3.67938189836513,0.420517528235895,8.7496516822983,2.14012288737488e-18,1.06740988446117e-17
"ENSG00000159214.13",149.64773704656,1.53759834804719,0.175756980668707,8.74843401495093,2.16333807313287e-18,1.07876217877344e-17
"ENSG00000110375.3",195.626957019387,8.34668947084054,0.954089975520601,8.74832529949406,2.165422816469e-18,1.07957509055322e-17
"ENSG00000091436.17",2045.96894972074,-1.39584151449919,0.159627946735406,-8.74434297405884,2.24317104152529e-18,1.11810189731935e-17
"ENSG00000182568.18",137.01491863543,-2.05469748752486,0.235039375457716,-8.74192880883698,2.29163883847941e-18,1.14202085717005e-17
"ENSG00000040608.14",200.242927448061,2.86189101239095,0.327384527643237,8.74168071714635,2.29667784214253e-18,1.1442919116578e-17
"ENSG00000250995.1",9.84494627572589,-2.51691404146282,0.287939217748483,-8.74112967710208,2.307909215651e-18,1.14964663970065e-17
"ENSG00000104043.15",35.6768343325732,-3.43180756485261,0.392656453974141,-8.73997493258729,2.33162157333768e-18,1.16121501338526e-17
"ENSG00000088280.20",201.200943365383,-1.91143960590473,0.218715201745627,-8.73939987092344,2.34351987196368e-18,1.16689602681361e-17
"ENSG00000213654.10",62.9905787371211,3.63059285398308,0.415471966975043,8.73847850774771,2.36270840603473e-18,1.17620388496606e-17
"ENSG00000148832.16",73.6104468275725,-1.25579214426191,0.14371229431289,-8.73823739483142,2.36775544000671e-18,1.17846939345346e-17
"ENSG00000099953.10",99.2650120972868,4.24858507038779,0.48621945583404,8.73799890031127,2.37275813704233e-18,1.18071189006689e-17
"ENSG00000169682.18",699.922742708753,-0.967129516530363,0.110682243378261,-8.73789224912222,2.37499864417457e-18,1.18157923749037e-17
"ENSG00000255482.1",1.40531636296943,-4.9349548288576,0.564924629175037,-8.73559865156552,2.42369079637359e-18,1.20555141580459e-17
"ENSG00000113811.12",1087.81760787518,-1.26587346104861,0.14491871779898,-8.73505838496675,2.43530311536092e-18,1.21107379172817e-17
"ENSG00000238279.3",23.0300555042587,4.00484386377552,0.458513884122034,8.7344004237604,2.44951933426814e-18,1.21788850132306e-17
"ENSG00000154118.13",25.6059794649447,5.28821933789472,0.60545343456214,8.73431222950966,2.45143111785788e-18,1.21858393638013e-17
"ENSG00000259293.1",1.66302639213827,-5.10460267971836,0.584497381708685,-8.7333200104265,2.47304120178951e-18,1.22906887599294e-17
"ENSG00000290873.1",87.3167421911877,0.949928463544205,0.108789406922858,8.7318102967304,2.50628341050165e-18,1.24532923185826e-17
"ENSG00000224789.1",9.88645926000028,6.04894809872154,0.692797097247095,8.73119723329917,2.51990799205763e-18,1.25183716208661e-17
"ENSG00000113621.15",605.409527394531,-0.849757114801274,0.0973351854039933,-8.73021519684095,2.54188509184085e-18,1.26249085772296e-17
"ENSG00000147996.17",1045.86131233384,-0.684956905221452,0.0784604204394031,-8.72996730562337,2.54746252475107e-18,1.26499649645333e-17
"ENSG00000163468.15",7464.65093797595,-0.811971886916505,0.0930122240532798,-8.72973305585497,2.55274413518458e-18,1.26735422146256e-17
"ENSG00000183773.16",50.2839062242669,2.83090628500608,0.324329516247825,8.72848798270627,2.58099867741681e-18,1.28111388897235e-17
"ENSG00000099203.7",412.380640700168,-0.759440743664813,0.0870076874577908,-8.72843269203349,2.58226052798675e-18,1.28147241538264e-17
"ENSG00000145246.14",107.921747656484,-1.68907061291213,0.193543733431161,-8.72707466663028,2.61344548057291e-18,1.29667732628133e-17
"ENSG00000101442.10",429.664766762235,1.30062230798338,0.149047675282932,8.72621666533512,2.6333395300687e-18,1.30627500373144e-17
"ENSG00000182628.13",1336.85127303456,1.84436626104538,0.211383880372431,8.72519824026243,2.65714738773316e-18,1.31780972240656e-17
"ENSG00000146830.11",1719.34981037263,1.64080511732548,0.188085914767787,8.72370012050739,2.69255587059678e-18,1.33509174285061e-17
"ENSG00000144395.18",276.549437062078,1.84528747741683,0.211567787111675,8.72196803969408,2.73407507102056e-18,1.35539588837005e-17
"ENSG00000160801.14",10.6929644476441,5.96996838907412,0.684485743170582,8.72183014568112,2.7374075237168e-18,1.35676473488726e-17
"ENSG00000205810.9",20.4115157655411,7.08155017711723,0.811974923126601,8.7213902491581,2.74806522710958e-18,1.36176292946129e-17
"ENSG00000155016.18",172.982730974076,-1.10637820950867,0.126863409803244,-8.72101901741865,2.75709120496214e-18,1.36595063014301e-17
"ENSG00000290292.10",197.64085698998,-0.805014552736988,0.092310470856543,-8.72072848580783,2.7641754846164e-18,1.36917480573773e-17
